GEOID,Multi-Family Residential,Multi-Family Residential - 2 to 4 units,Multi-Family Residential - 5+ units,Multi-Family Residential - High-Rise,Multi-Family Residential - Mobile Home Park,Residential  ,Residential - Condo,Residential - Mobile Home Park,Residential - Parking Garage,Residential - Townhouse
13117130409,0.008239700374531835,0.0,0.0,0.0,0.0,0.6449438202247191,0.0,0.0149812734082397,0.0,0.3318352059925094
13117130410,0.017706237424547282,0.0,0.0,0.0,0.0,0.7167002012072434,0.0,0.0032193158953722333,0.0,0.262374245472837
13117130411,0.0008116883116883117,0.0,0.0,0.0,0.0008116883116883117,0.9001623376623377,0.08035714285714286,0.017857142857142856,0.0,0.0
13117130412,0.0,0.0,0.0,0.0,0.0,0.9370314842578711,0.0,0.06296851574212893,0.0,0.0
13117130413,0.017605633802816902,0.0,0.0,0.0,0.0,0.7241784037558685,0.2476525821596244,0.004694835680751174,0.0,0.005868544600938967
13117130414,0.0,0.0,0.0,0.0,0.0,0.9219143576826196,0.0,0.004408060453400504,0.0,0.07367758186397985
13117130415,0.0,0.0,0.0,0.0,0.0,0.9799723756906077,0.0,0.020027624309392266,0.0,0.0
13117130503,0.0,0.0,0.0,0.0,0.0,0.9794050343249427,0.012204424103737605,0.008390541571319604,0.0,0.0
13117130504,0.0,0.0,0.0,0.0,0.0,0.9956164383561644,0.0,0.004383561643835616,0.0,0.0
13117130505,0.0,0.0,0.0,0.0,0.0,0.9920127795527156,0.0,0.007987220447284345,0.0,0.0
13117130506,0.0029542097488921715,0.0,0.0,0.0,0.0,0.7821270310192023,0.00812407680945347,0.01624815361890694,0.0,0.19054652880354506
13117130507,0.0,0.0,0.0,0.0,0.0,0.6820546163849155,0.1482444733420026,0.009102730819245773,0.0,0.16059817945383614
13117130508,0.0005192107995846313,0.0,0.0,0.0,0.0,0.9008307372793354,0.09034267912772585,0.00778816199376947,0.0,0.0005192107995846313
13117130509,0.0026755852842809363,0.0,0.0,0.0,0.0,0.9163879598662207,0.06421404682274247,0.016053511705685617,0.0,0.0006688963210702341
13117130511,0.011216566005176877,0.0,0.0,0.0,0.0008628127696289905,0.9672131147540983,0.0,0.02070750647109577,0.0,0.0
13117130512,0.0,0.0,0.0,0.0,0.0,0.8506375227686703,0.0,0.022465088038858532,0.0,0.12689738919247115
13117130601,0.0,0.0,0.0,0.0,0.0,0.5838509316770186,0.06873706004140787,0.02650103519668737,0.0,0.32091097308488614
13117130602,0.007804878048780488,0.0,0.0,0.0,0.0,0.7,0.0,0.08048780487804878,0.0,0.21170731707317073
13117130603,0.002268602540834846,0.0,0.0,0.0,0.0,0.7903811252268602,0.0,0.004083484573502722,0.0,0.20326678765880218
13117130604,0.0,0.0,0.0,0.0,0.0,0.9245049504950495,0.0,0.0012376237623762376,0.0,0.07425742574257425
13117130605,0.0,0.0,0.0,0.0,0.0,0.9969306322897483,0.0,0.003069367710251688,0.0,0.0
13117130606,0.0006480881399870382,0.0,0.0,0.0,0.0,0.998703823720026,0.0,0.0006480881399870382,0.0,0.0
13117130607,0.0,0.0,0.0,0.0,0.0,0.8954812004139359,0.023111417730251813,0.003104518799586064,0.0,0.07830286305622629
13117130608,0.0,0.0,0.0,0.0,0.0,0.8366336633663366,0.0,0.0014851485148514852,0.0,0.1618811881188119
13117130609,0.0,0.0,0.0,0.0,0.0,0.9947285187137586,0.0,0.005271481286241434,0.0,0.0
13117130610,0.0,0.0,0.0,0.0,0.0,0.8967620835288597,0.03003284842796809,0.004692632566870014,0.0,0.0685124354763022
13117130611,0.0,0.0,0.0,0.0,0.0,0.9951690821256038,0.0,0.004830917874396135,0.0,0.0
13117130613,0.0011135857461024498,0.0,0.0,0.0,0.0,0.7750556792873051,0.19933184855233854,0.0011135857461024498,0.0,0.02338530066815145
13117130614,0.0008183306055646482,0.0,0.0,0.0,0.0,0.900163666121113,0.09738134206219312,0.0016366612111292963,0.0,0.0
13117130615,0.0,0.0,0.0,0.0,0.0,0.9951969260326609,0.0,0.004803073967339097,0.0,0.0
13121000100,0.0,0.05306799336650083,0.00552791597567717,0.0,0.0,0.8640132669983416,0.07628524046434494,0.0,0.0,0.001105583195135434
13121000201,0.0,0.045853658536585365,0.002926829268292683,0.0,0.0,0.5834146341463414,0.3551219512195122,0.0,0.0,0.012682926829268294
13121000202,0.0,0.08764940239043825,0.010358565737051793,0.0,0.0,0.8972111553784861,0.004780876494023904,0.0,0.0,0.0
13121000400,0.0,0.02412280701754386,0.015350877192982455,0.003289473684210526,0.0,0.24451754385964913,0.668859649122807,0.0,0.0,0.043859649122807015
13121000501,0.0,0.008,0.0036923076923076922,0.02276923076923077,0.0,0.10707692307692308,0.7716923076923077,0.0,0.0,0.08676923076923077
13121000502,0.0,0.03942181340341656,0.005256241787122208,0.0,0.0,0.8449408672798949,0.1011826544021025,0.0,0.0,0.009198423127463863
13121000601,0.007619047619047619,0.15428571428571428,0.011428571428571429,0.045714285714285714,0.0,0.5428571428571428,0.23809523809523808,0.0,0.0,0.0
13121000602,0.0064516129032258064,0.0,0.0,0.01129032258064516,0.0,0.03225806451612903,0.8774193548387097,0.0,0.0,0.07258064516129033
13121000700,0.0,0.04155844155844156,0.0,0.0,0.0,0.8805194805194805,0.0,0.007792207792207792,0.0,0.07012987012987013
13121001001,0.013972055888223553,0.033932135728542916,0.011976047904191617,0.015968063872255488,0.0,0.12375249500998003,0.7265469061876247,0.0,0.0,0.07385229540918163
13121001002,0.618421052631579,0.0,0.0,0.07894736842105263,0.0,0.11842105263157894,0.13157894736842105,0.05263157894736842,0.0,0.0
13121001101,0.0019059720457433292,0.0,0.013341804320203304,0.0,0.0,0.0019059720457433292,0.9828462515883101,0.0,0.0,0.0
13121001102,0.0,0.007882882882882882,0.006756756756756757,0.009009009009009009,0.0,0.03153153153153153,0.9369369369369369,0.0,0.0,0.007882882882882882
13121001203,0.0,0.028052805280528052,0.06930693069306931,0.0231023102310231,0.0,0.09075907590759076,0.7574257425742574,0.0,0.0,0.03135313531353135
13121001204,0.012027491408934709,0.05670103092783505,0.11512027491408934,0.006872852233676976,0.0,0.25601374570446733,0.42439862542955326,0.0,0.0,0.12886597938144329
13121001205,0.0,0.0,0.0,0.0048367593712212815,0.0,0.0,0.9951632406287787,0.0,0.0,0.0
13121001206,0.0,0.0,0.0023121387283236996,0.009248554913294798,0.0,0.0,0.9884393063583815,0.0,0.0,0.0
13121001301,0.0,0.1296043656207367,0.0791268758526603,0.0,0.0,0.37517053206002726,0.35743519781718963,0.002728512960436562,0.0,0.05593451568894952
13121001302,0.0,0.07443820224719101,0.056179775280898875,0.0,0.0,0.300561797752809,0.5337078651685393,0.0,0.0,0.0351123595505618
13121001400,0.004032258064516129,0.04704301075268817,0.06317204301075269,0.0,0.0,0.4798387096774194,0.36693548387096775,0.0,0.0,0.038978494623655914
13121001501,0.0,0.10801393728222997,0.11498257839721254,0.013937282229965157,0.0,0.3554006968641115,0.3693379790940767,0.0,0.0,0.03832752613240418
13121001502,0.0,0.10318471337579618,0.11082802547770701,0.0,0.0,0.5146496815286624,0.23694267515923567,0.0,0.0,0.034394904458598725
13121001600,0.0053475935828877,0.07308377896613191,0.06417112299465241,0.0142602495543672,0.0,0.43315508021390375,0.3761140819964349,0.0,0.0,0.0338680926916221
13121001701,0.01037344398340249,0.11410788381742738,0.15767634854771784,0.004149377593360996,0.0,0.5352697095435685,0.07053941908713693,0.0,0.0,0.1078838174273859
13121001702,0.011049723756906077,0.027624309392265192,0.024861878453038673,0.06629834254143646,0.0,0.3674033149171271,0.1574585635359116,0.0,0.0,0.3453038674033149
13121001801,0.0,0.030120481927710843,0.08433734939759036,0.012048192771084338,0.0,0.1355421686746988,0.677710843373494,0.0,0.0,0.060240963855421686
13121001802,0.0,0.0013966480446927375,0.027932960893854747,0.00558659217877095,0.0,0.05307262569832402,0.8924581005586593,0.0,0.0,0.019553072625698324
13121001901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13121001902,0.0,0.0,0.02247191011235955,0.056179775280898875,0.0,0.011235955056179775,0.9101123595505618,0.0,0.0,0.0
13121002100,0.011135857461024499,0.0022271714922048997,0.0,0.0,0.0,0.0,0.9376391982182628,0.0,0.0,0.04899777282850779
13121002300,0.0,0.09365079365079365,0.10476190476190476,0.0,0.0,0.8015873015873016,0.0,0.0,0.0,0.0
13121002400,0.0,0.07357859531772576,0.042363433667781496,0.0,0.0,0.8840579710144928,0.0,0.0,0.0,0.0
13121002500,0.015655577299412915,0.04500978473581213,0.07827788649706457,0.0,0.0,0.5655577299412916,0.2896281800391389,0.003913894324853229,0.0,0.0019569471624266144
13121002600,0.03289473684210526,0.039473684210526314,0.07894736842105263,0.0,0.0,0.8486842105263158,0.0,0.0,0.0,0.0
13121002801,0.0,0.006472491909385114,0.0,0.012944983818770227,0.0,0.003236245954692557,0.6990291262135923,0.0,0.0,0.2783171521035599
13121002802,0.031088082901554404,0.010362694300518135,0.031088082901554404,0.031088082901554404,0.0,0.06217616580310881,0.8341968911917098,0.0,0.0,0.0
13121002900,0.009575923392612859,0.0506155950752394,0.047879616963064295,0.004103967168262654,0.0,0.36388508891928867,0.45690834473324216,0.0,0.0,0.06703146374829001
13121003000,0.0036068530207394047,0.047790802524797116,0.028854824165915238,0.005410279531109108,0.0,0.47249774571686204,0.3534715960324617,0.0,0.0,0.08836789900811542
13121003100,0.006402048655569782,0.034571062740076826,0.0076824583866837385,0.0,0.0,0.6440460947503202,0.026888604353393086,0.0012804097311139564,0.0,0.2791293213828425
13121003200,0.0018115942028985507,0.05344202898550725,0.017210144927536232,0.006340579710144928,0.0,0.47282608695652173,0.41032608695652173,0.0,0.0,0.03804347826086957
13121003500,0.032,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.912,0.0,0.0,0.029333333333333333
13121003600,0.010676156583629894,0.0,0.017793594306049824,0.0,0.0,0.02491103202846975,0.9359430604982206,0.0,0.0,0.010676156583629894
13121003700,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13121003800,0.032,0.16,0.0,0.0,0.0,0.808,0.0,0.0,0.0,0.0
13121003900,0.008741258741258742,0.10839160839160839,0.006993006993006993,0.0,0.0,0.8758741258741258,0.0,0.0,0.0,0.0
13121004000,0.0,0.029440628066732092,0.005888125613346418,0.0,0.0,0.9636898920510304,0.0,0.0,0.0,0.0009813542688910696
13121004100,0.0026595744680851063,0.11170212765957446,0.08111702127659574,0.0,0.0,0.7805851063829787,0.023936170212765957,0.0,0.0,0.0
13121004200,0.045146726862302484,0.060948081264108354,0.03160270880361174,0.006772009029345372,0.0,0.47404063205417607,0.24830699774266365,0.0,0.0,0.13318284424379231
13121004300,0.039735099337748346,0.013245033112582781,0.013245033112582781,0.0,0.0,0.019867549668874173,0.7483443708609272,0.0,0.0,0.16556291390728478
13121004400,0.06504065040650407,0.016260162601626018,0.07317073170731707,0.0,0.0,0.6219512195121951,0.16260162601626016,0.0,0.0,0.06097560975609756
13121004800,0.7894736842105263,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
13121004900,0.0,0.032989690721649485,0.010309278350515464,0.003092783505154639,0.0,0.7721649484536083,0.02268041237113402,0.0,0.0,0.15876288659793814
13121005000,0.005115089514066497,0.0959079283887468,0.030690537084398978,0.01278772378516624,0.0,0.6585677749360613,0.19053708439897699,0.0,0.0,0.00639386189258312
13121005200,0.002357100766057749,0.02592810842663524,0.0035356511490866236,0.002357100766057749,0.0,0.7807896287566294,0.004714201532115498,0.0017678255745433118,0.0,0.1785503830288745
13121005300,0.0,0.05527638190954774,0.004307250538406317,0.0,0.0,0.8033022254127782,0.11270638908829864,0.0,0.0,0.024407753050969132
13121005501,0.0035842293906810036,0.06929510155316607,0.026284348864994027,0.007168458781362007,0.0,0.8697729988052568,0.0035842293906810036,0.0,0.0,0.02031063321385902
13121005503,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13121005504,0.0,0.028688524590163935,0.004098360655737705,0.0,0.0,0.6680327868852459,0.29918032786885246,0.0,0.0,0.0
13121005700,0.011013215859030838,0.05286343612334802,0.01762114537444934,0.0,0.0,0.9185022026431718,0.0,0.0,0.0,0.0
13121005800,0.0038022813688212928,0.08555133079847908,0.015209125475285171,0.0,0.0,0.8802281368821293,0.015209125475285171,0.0,0.0,0.0
13121006000,0.0,0.05132450331125828,0.014900662251655629,0.0,0.0,0.9321192052980133,0.0,0.0016556291390728477,0.0,0.0
13121006100,0.0,0.021181001283697046,0.0012836970474967907,0.0,0.0,0.938382541720154,0.03915275994865212,0.0,0.0,0.0
13121006200,0.01618705035971223,0.12769784172661872,0.0,0.0,0.0,0.8561151079136691,0.0,0.0,0.0,0.0
13121006300,0.0,0.08953341740226986,0.012610340479192938,0.0,0.0,0.8953341740226987,0.0,0.0,0.0,0.0025220680958385876
13121006400,0.003703703703703704,0.05555555555555555,0.007407407407407408,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
13121006500,0.0,0.027677496991576414,0.0,0.0,0.0,0.9638989169675091,0.00842358604091456,0.0,0.0,0.0
13121006601,0.003537735849056604,0.060141509433962265,0.0047169811320754715,0.0,0.0,0.9316037735849056,0.0,0.0,0.0,0.0
13121006602,0.006060606060606061,0.18787878787878787,0.021212121212121213,0.0,0.0,0.7848484848484848,0.0,0.0,0.0,0.0
13121006701,0.02287581699346405,0.0032679738562091504,0.02287581699346405,0.0,0.0,0.9509803921568627,0.0,0.0,0.0,0.0
13121006702,0.005235602094240838,0.0274869109947644,0.002617801047120419,0.0,0.0,0.8664921465968587,0.04450261780104712,0.0013089005235602095,0.0,0.05235602094240838
13121006802,0.0,0.007407407407407408,0.05185185185185185,0.0,0.0,0.9407407407407408,0.0,0.0,0.0,0.0
13121006900,0.0,0.024661893396976928,0.007159904534606206,0.0,0.0,0.7963404932378679,0.050119331742243436,0.0015910898965791568,0.0,0.12012728719172633
13121007001,0.0014114326040931546,0.0035285815102328866,0.016937191249117856,0.0,0.0,0.9781227946365562,0.0,0.0,0.0,0.0
13121007002,0.003738317757009346,0.012149532710280374,0.001869158878504673,0.0,0.0,0.788785046728972,0.0009345794392523365,0.02149532710280374,0.0,0.17102803738317757
13121007100,0.0,0.010680907877169559,0.0,0.0,0.0,0.9732977303070761,0.0,0.0,0.0,0.01602136181575434
13121007200,0.0035398230088495575,0.0,0.007079646017699115,0.0,0.0,0.9893805309734514,0.0,0.0,0.0,0.0
13121007301,0.006751687921980495,0.0007501875468867217,0.00900225056264066,0.0,0.0,0.867966991747937,0.03975993998499625,0.0,0.0,0.07576894223555888
13121007302,0.0020181634712411706,0.0030272452068617556,0.0030272452068617556,0.0,0.0,0.9808274470232089,0.0,0.0010090817356205853,0.0,0.010090817356205853
13121007400,0.018556701030927835,0.010309278350515464,0.0288659793814433,0.0,0.0,0.9072164948453608,0.0,0.03505154639175258,0.0,0.0
13121007500,0.00683371298405467,0.017084282460136675,0.007972665148063782,0.0,0.0,0.8656036446469249,0.08656036446469248,0.0011389521640091116,0.0,0.014806378132118452
13121007602,0.0,0.002663115845539281,0.010652463382157125,0.0,0.0,0.9440745672436751,0.0426098535286285,0.0,0.0,0.0
13121007603,0.028735632183908046,0.0,0.11494252873563218,0.008620689655172414,0.0,0.646551724137931,0.10344827586206896,0.0,0.0,0.09770114942528736
13121007604,0.0,0.0,0.06927710843373494,0.0,0.0,0.5150602409638554,0.030120481927710843,0.0,0.0,0.3855421686746988
13121007703,0.0,0.0,0.0026714158504007124,0.0,0.0,0.9554764024933214,0.04096170970614425,0.0,0.0,0.0008904719501335708
13121007705,0.01092896174863388,0.0018214936247723133,0.03642987249544627,0.0,0.0,0.8287795992714025,0.0,0.0,0.0,0.122040072859745
13121007707,0.0,0.00199203187250996,0.00398406374501992,0.0,0.0,0.8764940239043825,0.0,0.0,0.0,0.11752988047808766
13121007708,0.0,0.007194244604316547,0.016786570743405275,0.0,0.0,0.9568345323741008,0.0,0.0,0.0,0.019184652278177457
13121007709,0.0,0.0,0.026030368763557483,0.0,0.0,0.9088937093275488,0.0,0.0,0.0,0.0650759219088937
13121007710,0.0,0.018726591760299626,0.00749063670411985,0.0,0.0,0.9737827715355806,0.0,0.0,0.0,0.0
13121007711,0.01073345259391771,0.0035778175313059034,0.0,0.0,0.0,0.9856887298747764,0.0,0.0,0.0,0.0
13121007805,0.005639097744360902,0.0,0.0037593984962406013,0.0,0.0,0.9906015037593985,0.0,0.0,0.0,0.0
13121007806,0.003305785123966942,0.007162534435261708,0.0027548209366391185,0.0,0.0,0.9856749311294766,0.0,0.0011019283746556473,0.0,0.0
13121007807,0.0,0.002583979328165375,0.020671834625323,0.0,0.0,0.9767441860465116,0.0,0.0,0.0,0.0
13121007808,0.0,0.005284015852047556,0.023778071334214,0.0,0.0,0.9392338177014531,0.0,0.002642007926023778,0.0,0.02906208718626156
13121007809,0.0,0.00530035335689046,0.0,0.0,0.0,0.9946996466431095,0.0,0.0,0.0,0.0
13121007810,0.017241379310344827,0.0,0.008620689655172414,0.0,0.0,0.959051724137931,0.01293103448275862,0.0,0.0,0.0021551724137931034
13121007900,0.0,0.002523659305993691,0.0012618296529968455,0.0,0.0,0.9867507886435332,0.0012618296529968455,0.0,0.0,0.008201892744479496
13121008000,0.0,0.009192065795839382,0.0019351717464925011,0.0,0.0,0.9888727624576681,0.0,0.0,0.0,0.0
13121008103,0.019144144144144143,0.0011261261261261261,0.02927927927927928,0.0,0.0,0.786036036036036,0.1554054054054054,0.0022522522522522522,0.0,0.006756756756756757
13121008104,0.0,0.00960698689956332,0.005240174672489083,0.0,0.0,0.9799126637554585,0.005240174672489083,0.0,0.0,0.0
13121008202,0.003942181340341655,0.0,0.00788436268068331,0.0,0.0,0.9724047306176085,0.0,0.0,0.0,0.01576872536136662
13121008203,0.007947019867549669,0.0013245033112582781,0.0,0.0,0.0,0.990728476821192,0.0,0.0,0.0,0.0
13121008204,0.0,0.0008403361344537816,0.005042016806722689,0.0,0.0,0.9798319327731092,0.0,0.0,0.0,0.014285714285714285
13121008301,0.0,0.04717948717948718,0.031794871794871796,0.0,0.0,0.8758974358974358,0.015384615384615385,0.0,0.0,0.029743589743589743
13121008302,0.0038560411311053984,0.016709511568123392,0.021850899742930592,0.0,0.0,0.9575835475578406,0.0,0.0,0.0,0.0
13121008400,0.003393665158371041,0.03959276018099547,0.033936651583710405,0.0,0.0,0.8914027149321267,0.03167420814479638,0.0,0.0,0.0
13121008500,0.003386960203217612,0.07281964436917866,0.002540220152413209,0.0,0.0,0.9161727349703641,0.001693480101608806,0.003386960203217612,0.0,0.0
13121008601,0.0036469730123997084,0.051787016776075855,0.014587892049598834,0.0,0.0,0.886943836615609,0.029175784099197667,0.0029175784099197666,0.0,0.010940919037199124
13121008602,0.0,0.010067114093959731,0.006711409395973154,0.0,0.0,0.9731543624161074,0.0,0.0,0.0,0.010067114093959731
13121008701,0.008883248730964468,0.007614213197969543,0.02030456852791878,0.0,0.0,0.9517766497461929,0.007614213197969543,0.0,0.0,0.0038071065989847717
13121008702,0.05309734513274336,0.01327433628318584,0.0,0.0,0.0,0.8407079646017699,0.0,0.0,0.0,0.09292035398230089
13121008801,0.006309148264984227,0.03470031545741325,0.00946372239747634,0.0,0.0,0.9116719242902208,0.0,0.0,0.0,0.03785488958990536
13121008802,0.0,0.0022123893805309734,0.008849557522123894,0.0,0.0,0.8805309734513275,0.0011061946902654867,0.00331858407079646,0.0,0.10398230088495575
13121008903,0.0,0.0,0.04294478527607362,0.049079754601226995,0.0,0.05521472392638037,0.0,0.024539877300613498,0.0,0.8282208588957055
13121008905,0.0061068702290076335,0.024427480916030534,0.03816793893129771,0.050381679389312976,0.0,0.5770992366412214,0.12366412213740458,0.0,0.0,0.1801526717557252
13121008906,0.0,0.0,0.0022346368715083797,0.0,0.0,0.5586592178770949,0.33854748603351953,0.0,0.0,0.1005586592178771
13121008907,0.0,0.0,0.013580246913580247,0.0049382716049382715,0.0,0.04567901234567901,0.9320987654320988,0.0,0.0,0.003703703703703704
13121008908,0.0,0.06369426751592357,0.009554140127388535,0.009554140127388535,0.0,0.8757961783439491,0.0,0.0,0.0,0.041401273885350316
13121008909,0.0,0.008264462809917356,0.009917355371900827,0.0,0.0,0.4859504132231405,0.4826446280991736,0.0,0.0,0.013223140495867768
13121009001,0.0,0.008571428571428572,0.017142857142857144,0.025714285714285714,0.0,0.9485714285714286,0.0,0.0,0.0,0.0
13121009002,0.0,0.016216216216216217,0.0,0.0,0.0,0.932972972972973,0.05081081081081081,0.0,0.0,0.0
13121009103,0.0,0.04040404040404041,0.023088023088023088,0.023088023088023088,0.0,0.2510822510822511,0.5584415584415584,0.0,0.0,0.1038961038961039
13121009104,0.0,0.0,0.0,0.00935672514619883,0.0,0.13099415204678364,0.8385964912280702,0.0,0.0,0.021052631578947368
13121009105,0.0,0.015873015873015872,0.0,0.0,0.0,0.6527777777777778,0.2698412698412698,0.0,0.0,0.061507936507936505
13121009106,0.0,0.0,0.01749271137026239,0.008746355685131196,0.0,0.08454810495626822,0.8892128279883382,0.0,0.0,0.0
13121009201,0.011811023622047244,0.04330708661417323,0.17716535433070865,0.011811023622047244,0.0,0.4921259842519685,0.1889763779527559,0.0,0.0,0.07480314960629922
13121009202,0.0,0.1346153846153846,0.02403846153846154,0.019230769230769232,0.0,0.6923076923076923,0.0673076923076923,0.0,0.0,0.0625
13121009203,0.0,0.012552301255230125,0.0041841004184100415,0.014644351464435146,0.0,0.6631799163179917,0.10460251046025104,0.006276150627615063,0.0,0.19456066945606695
13121009301,0.0,0.045413260672116255,0.013623978201634877,0.0,0.0,0.6684831970935513,0.2488646684831971,0.0,0.0,0.023614895549500452
13121009302,0.0,0.02282453637660485,0.0028530670470756064,0.0,0.0,0.6633380884450785,0.30385164051355207,0.0,0.0,0.007132667617689016
13121009405,0.0,0.0,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.05
13121009406,0.0,0.0,0.014925373134328358,0.06716417910447761,0.0,0.007462686567164179,0.8880597014925373,0.0,0.0,0.022388059701492536
13121009407,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
13121009408,0.07317073170731707,0.0,0.12195121951219512,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,0.1951219512195122
13121009409,0.017964071856287425,0.0,0.0,0.0,0.0,0.20359281437125748,0.2155688622754491,0.0,0.0,0.562874251497006
13121009410,0.0,0.0,0.010238907849829351,0.017064846416382253,0.0,0.6245733788395904,0.2525597269624573,0.0,0.0,0.09556313993174062
13121009411,0.0,0.0,0.0,0.0,0.0,0.24,0.6756521739130434,0.0,0.0,0.08434782608695653
13121009501,0.0,0.0012033694344163659,0.0018050541516245488,0.0048134777376654635,0.0,0.6835138387484958,0.27737665463297234,0.0,0.0,0.031287605294825514
13121009503,0.0,0.0,0.0,0.006514657980456026,0.0,0.03420195439739414,0.9592833876221498,0.0,0.0,0.0
13121009504,0.0,0.0,0.0023837902264600714,0.029797377830750895,0.0,0.3265792610250298,0.533969010727056,0.0,0.0,0.10727056019070322
13121009601,0.0,0.004966887417218543,0.02152317880794702,0.018211920529801324,0.0,0.20198675496688742,0.6870860927152318,0.0,0.0,0.06622516556291391
13121009604,0.0,0.021897810218978103,0.0364963503649635,0.0056772100567721,0.0,0.46877534468775345,0.41849148418491483,0.0,0.0,0.04866180048661801
13121009605,0.0,0.0,0.0,0.03262642740619902,0.0,0.05057096247960848,0.9168026101141925,0.0,0.0,0.0
13121009606,0.0,0.04063604240282685,0.0,0.0,0.0,0.9187279151943463,0.0,0.0,0.0,0.04063604240282685
13121009607,0.0,0.005870841487279843,0.003913894324853229,0.010763209393346379,0.0,0.10567514677103718,0.7279843444227005,0.0,0.0,0.14579256360078277
13121009700,0.005272407732864675,0.0008787346221441124,0.0,0.0,0.0,0.8760984182776801,0.05184534270650264,0.0,0.0,0.06590509666080843
13121009802,0.0,0.0024271844660194173,0.0,0.007281553398058253,0.0,0.901294498381877,0.023462783171521034,0.0,0.0,0.06553398058252427
13121009803,0.0,0.0,0.0,0.017777777777777778,0.0,0.677037037037037,0.2548148148148148,0.0,0.0,0.05037037037037037
13121009804,0.0,0.0014245014245014246,0.0,0.0,0.0,0.9985754985754985,0.0,0.0,0.0,0.0
13121009900,0.0,0.0005777007510109763,0.0,0.004043905257076834,0.0,0.7966493356441363,0.1877527440785673,0.0,0.0,0.01097631426920855
13121010003,0.0,0.0005268703898840885,0.0015806111696522655,0.008429926238145416,0.0,0.1791359325605901,0.7887249736564805,0.0,0.0,0.02160168598524763
13121010004,0.0,0.0,0.0,0.0,0.0,0.7179902755267423,0.08752025931928688,0.0,0.0,0.19448946515397084
13121010005,0.0,0.0,0.0,0.0,0.0,0.9888793840889649,0.0,0.0,0.0,0.011120615911035072
13121010006,0.0,0.0,0.0,0.056818181818181816,0.0,0.13636363636363635,0.7443181818181818,0.0,0.0,0.0625
13121010007,0.0,0.0,0.0,0.0,0.0,0.6126984126984127,0.3476190476190476,0.0,0.0,0.03968253968253968
13121010106,0.0,0.0009718172983479105,0.006802721088435374,0.0,0.0,0.5558794946550049,0.30612244897959184,0.0,0.0,0.13022351797862003
13121010107,0.0,0.0015748031496062992,0.0,0.0,0.0,0.9984251968503937,0.0,0.0,0.0,0.0
13121010108,0.0,0.0,0.0016750418760469012,0.0,0.0,0.998324958123953,0.0,0.0,0.0,0.0
13121010115,0.0,0.0,0.0033003300330033004,0.0,0.0,0.7920792079207921,0.0,0.0,0.0,0.20462046204620463
13121010117,0.0,0.0,0.018475750577367205,0.0,0.0,0.04849884526558892,0.6997690531177829,0.0,0.0,0.23325635103926096
13121010120,0.0,0.023255813953488372,0.007751937984496124,0.0,0.0,0.17209302325581396,0.5069767441860465,0.0,0.0,0.289922480620155
13121010121,0.0,0.0008257638315441783,0.0,0.002477291494632535,0.0,0.33360858794384807,0.5392237819983484,0.0,0.0,0.12386457473162675
13121010124,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.9240506329113924
13121010125,0.0,0.0,0.010706638115631691,0.004282655246252677,0.0,0.059957173447537475,0.5310492505353319,0.0,0.0,0.39400428265524623
13121010126,0.0,0.0,0.008264462809917356,0.0,0.0,0.10578512396694215,0.8297520661157025,0.0,0.0,0.05619834710743802
13121010127,0.0,0.0011185682326621924,0.0022371364653243847,0.0,0.0,0.27293064876957496,0.31208053691275167,0.0,0.0,0.4116331096196868
13121010128,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0
13121010129,0.0,0.0,0.02909090909090909,0.00909090909090909,0.0,0.43454545454545457,0.19454545454545455,0.0,0.0,0.3327272727272727
13121010130,0.0,0.0,0.020168067226890758,0.0033613445378151263,0.0,0.3277310924369748,0.4117647058823529,0.0,0.0,0.23697478991596638
13121010131,0.0,0.0,0.01485148514851485,0.0,0.0,0.8193069306930693,0.0594059405940594,0.0,0.0,0.10643564356435643
13121010132,0.0,0.0011013215859030838,0.004405286343612335,0.007709251101321586,0.0,0.33590308370044053,0.5550660792951542,0.0,0.0,0.09581497797356828
13121010133,0.0,0.0,0.005165289256198347,0.008264462809917356,0.0,0.37706611570247933,0.49483471074380164,0.0,0.0,0.11466942148760331
13121010134,0.0,0.0,0.026615969581749048,0.0,0.0,0.0076045627376425855,0.8060836501901141,0.0,0.0,0.1596958174904943
13121010135,0.0,0.006607929515418502,0.004405286343612335,0.0,0.0,0.6211453744493393,0.02643171806167401,0.0,0.0,0.34140969162995594
13121010136,0.0,0.0031645569620253164,0.012658227848101266,0.004746835443037975,0.0,0.7136075949367089,0.0,0.0,0.0,0.26582278481012656
